,Text,Close,Return,Label
18393,决策分析：四个月高位！美元终于“飚了”英镑欧元持续下挫,197.23390197753906,0.0026835613038711514,1
18394,上周A股新增投资者数31.63万 　环比增加7.1%,197.23390197753906,0.0026835613038711514,1
18395,沪指震荡多只妖股涨停 　午后创业板反弹激活部分题材股,197.23390197753906,0.0026835613038711514,1
18396,行情尚能“饭”否？,197.23390197753906,0.0026835613038711514,1
18397,卢志强增持民生 　银行股受力飘红,197.23390197753906,0.0026835613038711514,1
18398,青岛港与德国威廉港签署深化战略合作备忘录,197.23390197753906,0.0026835613038711514,1
18399,上海惊现全国第一天价豪宅 　成交单价超过34万元,197.23390197753906,0.0026835613038711514,1
18400,深化投融资体制改革意见发布 　大力发展直接融资,197.23390197753906,0.0026835613038711514,1
18401,要约收购万科只差百亿 　宝能7个资管被套或引股价连锁反应,197.23390197753906,0.0026835613038711514,1
18402,煤炭大数据发展指导意见正式对外发布,197.23390197753906,0.0026835613038711514,1
18403,黄金ETF遭遇大规模撤资 　要见顶了吗？,197.23390197753906,0.0026835613038711514,1
18404,想看“直升机撒”钱 　首先需爆发一场重大危机,197.23390197753906,0.0026835613038711514,1
18405,两市融资余额18日增加逾40亿,197.23390197753906,0.0026835613038711514,1
18406,国开证券经纪人朱炜明操纵证券市场遭证监会处罚,197.23390197753906,0.0026835613038711514,1
18407,德斯迪尼亚航设联营公司 　购法Airbus子公司,197.23390197753906,0.0026835613038711514,1
18408,IBM营业收入连续第17个季度同比下滑,197.23390197753906,0.0026835613038711514,1
18409,穆迪或将下调土耳其主权信用评级,197.23390197753906,0.0026835613038711514,1
18410,美债收益率收盘持稳 　盘中因土耳其政变触及四周高位,197.23390197753906,0.0026835613038711514,1
18411,ARM股价周一暴涨 　英国首相与软银通话,197.23390197753906,0.0026835613038711514,1
18412,奥巴马呼吁土耳其各方支持民选政府,196.705322265625,-0.0013427195731896546,0
18413,土耳其总统埃尔多安：将对发动政变者予以惩处,196.705322265625,-0.0013427195731896546,0
18414,中欧将建工作组解决钢铁产能过剩,196.96961975097656,0.005567971879086642,1
18415,延迟退休必行弹性制度优选,196.96961975097656,0.005567971879086642,1
18416,维护投资者的合法权益是我们的首要职责,196.96961975097656,0.005567971879086642,1
18417,多元化解证券期货纠纷投资者保护写就新篇章,196.96961975097656,0.005567971879086642,1
18418,融资客回归月内借213亿元炒股 　主力资金短线或偏向成长股,196.96961975097656,0.005567971879086642,1
18419,多公司预告上半年业绩增长 　招商蛇口料上半年盈利超38亿,196.96961975097656,0.005567971879086642,1
18420,上半年上市券商营收净利双降,196.96961975097656,0.005567971879086642,1
18421,特斯拉收购SolarCity计划可能出现的四种结果,196.96961975097656,0.005567971879086642,1
18422,央企年内有望整合到100家,196.96961975097656,0.005567971879086642,1
18423,存在同业竞争等问题 　广宇发展被深交所问询,196.96961975097656,0.005567971879086642,1
18424,恒指收盘涨0.46% 　中国平安领涨蓝筹,196.96961975097656,0.005567971879086642,1
18425,买下德银！,196.96961975097656,0.005567971879086642,1
18426,澳证监会重点关注招股书尽调 　中概股躺枪,196.96961975097656,0.005567971879086642,1
18427,红酒医药股翻番 　上市投资公司MIR盈利大增,196.96961975097656,0.005567971879086642,1
18428,德银认为英“脱欧”对全球经济冲击有限,196.96961975097656,0.005567971879086642,1
18429,美国铝业公司出售亚德金河电厂,196.96961975097656,0.005567971879086642,1
18430,油市博弈：45美元多空抖“套路”,196.96961975097656,0.005567971879086642,1
18431,英国央行意外维持利率不变 　伦敦股市14日微跌,196.96961975097656,0.005567971879086642,1
18432,半数经济学家预计美联储不会在12月前加息,196.96961975097656,0.005567971879086642,1
18433,瞄准中国富人 　澳洲加快金融出口 　推CIV计划,196.96961975097656,0.005567971879086642,1
18434,方星海会见伦交所首席执行官：“沪伦通”已有进展,195.87594604492188,-0.0001395875408549685,0
18435,深圳楼市风险加大 　多家银行今起收紧房贷,195.87594604492188,-0.0001395875408549685,0
18436,35个城市执行两成首付政策 　深沪京厦月供额过万元,195.87594604492188,-0.0001395875408549685,0
18437,恒指早盘涨0.05% 　沪股通资金净流入3.83亿元,195.87594604492188,-0.0001395875408549685,0
18438,多家大行下调万科A目标价,195.87594604492188,-0.0001395875408549685,0
18439,P2P再现问题公司 　上海中民信财富管理公司被调查,195.87594604492188,-0.0001395875408549685,0
18440,沪指全天小幅震荡下跌 　资金抢筹12只个股,195.87594604492188,-0.0001395875408549685,0
18441,联储鸽派再发声 　加息应谨慎对待,195.87594604492188,-0.0001395875408549685,0
18442,英国新首相影响几何？外媒为你揭秘,195.87594604492188,-0.0001395875408549685,0
18443,空气污染有多折寿,195.87594604492188,-0.0001395875408549685,0
18444,钜盛华几全部质押所持万科A股份,195.87594604492188,-0.0001395875408549685,0
18445,阚治东加码早期投资 　东方汇富设天使基金,195.87594604492188,-0.0001395875408549685,0
18446,积极化解矛盾纠纷 　有效提振市场信心,195.87594604492188,-0.0001395875408549685,0
18447,多家钢铁公司上半年业绩预增,195.87594604492188,-0.0001395875408549685,0
18448,“七翻身”赚钱效应又现 　沪深两融余额再上8700亿元,195.87594604492188,-0.0001395875408549685,0
18449,不买？不买！不买？！ 　*欣泰的“底价”已不值2块钱？,195.87594604492188,-0.0001395875408549685,0
18450,妖股芳菲尽 　蓝筹花始开,195.87594604492188,-0.0001395875408549685,0
18451,放心！黄金还没有过热成为泡沫,195.87594604492188,-0.0001395875408549685,0
18452,山西今年将退出2000万吨煤炭产能 　到2020年前退出1亿吨以上,195.87594604492188,-0.0001395875408549685,0
18453,创新层交易占半壁江山 　专项监管措施或将出台,195.90328979492188,0.0072370468255673615,1
18454,众多公司业绩预增超200% 　细分行业景气度不可小视,195.90328979492188,0.0072370468255673615,1
18455,南下港股通交易升温 　港股有望重上22000点,195.90328979492188,0.0072370468255673615,1
18456,API原油库存意外大增220.7万桶 　油价反弹料遭扼杀,195.90328979492188,0.0072370468255673615,1
18457,停牌中途更换标的 　山东金泰筹划复合式重组,195.90328979492188,0.0072370468255673615,1
18458,“棉花糖”甜蜜到何时,195.90328979492188,0.0072370468255673615,1
18459,除了增强现实板块 　A股市场还可以这样分享任天堂40%的上涨收益,195.90328979492188,0.0072370468255673615,1
18460,7月13日晚间上市公司利好消息一览（名单）,195.90328979492188,0.0072370468255673615,1
18461,关于在全国部分地区开展证券期货纠纷多元化解机制试点工作的通知,195.90328979492188,0.0072370468255673615,1
18462,东方财富·中国最佳分析师榜单揭晓（2016年上半年）,195.90328979492188,0.0072370468255673615,1
18463,万科A晚间发布公告：钜盛华质押8.39%万科股票,195.90328979492188,0.0072370468255673615,1
18464,vivo：创新的本原在消费者,194.4906463623047,0.0035205088459564493,1
18465,Flexport不满足当国际货运界的Uber,194.4906463623047,0.0035205088459564493,1
18466,PPP投资需求10万亿落地加速 　民资仍忧,194.4906463623047,0.0035205088459564493,1
18467,准油股份调整配套募资额 　深交所疑其规避重组上市,194.4906463623047,0.0035205088459564493,1
18468,中企借势足球赛事：钱怎么花才好,194.4906463623047,0.0035205088459564493,1
18469,上万亿元出国“买买买”力量如何回流,194.4906463623047,0.0035205088459564493,1
18470,农村“空心化”河南样本：留守儿童不到十岁已担忧自己成长问题,194.4906463623047,0.0035205088459564493,1
18471,“僵尸企业”出清在即 　银行回收不良还有更好选择,194.4906463623047,0.0035205088459564493,1
18472,券商6月业绩改善 　“最差阶段”已过,194.4906463623047,0.0035205088459564493,1
18473,“老大哥”中影上市冲线,194.4906463623047,0.0035205088459564493,1
18474,京东联姻1号店“蜜月期” 　要与沃尔玛共建供应链,194.4906463623047,0.0035205088459564493,1
18475,信托私募基金管理人资质成“鸡肋” 　5个月仅4家备案,194.4906463623047,0.0035205088459564493,1
18476,GDP高估还是低估不是关键,194.4906463623047,0.0035205088459564493,1
18477,两市融资余额重回上升 　报8651.82亿,194.4906463623047,0.0035205088459564493,1
18478,唐山七月限产政策出台 　“绝代双焦”领涨黑色系集体暴涨,194.4906463623047,0.0035205088459564493,1
18479,机构论市：历史数据暗藏一重大规律 　反攻号角已经吹响,194.4906463623047,0.0035205088459564493,1
18480,李大霄：众多蓝筹股强势上涨 　空头丢盔弃甲,194.4906463623047,0.0035205088459564493,1
18481,*欣泰紧急停牌：背负十大不光彩纪录 　4000万元成交下的骗局,194.4906463623047,0.0035205088459564493,1
18482,金银净多仓位连续三周创新高,194.4906463623047,0.0035205088459564493,1
18483,启明星辰发力企业级杀毒市场,194.4906463623047,0.0035205088459564493,1
18484,59股或将涨逾四成 　股王贵州茅台在列,193.80714416503906,0.014781007239061061,1
18485,西太平洋银行：信不信？澳洲联储8月降息概率高达55%,193.80714416503906,0.014781007239061061,1
18486,退欧公投两周记：英国消费者受到负面影响,193.80714416503906,0.014781007239061061,1
18487,惩处内幕交易信披违规 　证监会开5罚单,193.80714416503906,0.014781007239061061,1
18488,上半年完成全年70%销量 　茅台“飞天”谁托底,193.80714416503906,0.014781007239061061,1
18489,13家企业IPO获证监会核准 　沪市6家深市7家,193.80714416503906,0.014781007239061061,1
18490,宝能释放善意王石不领情 　万科的退路在哪？,193.80714416503906,0.014781007239061061,1
18491,“南方洪灾”波及CPI：农作物灾情严重 　直接经济损失500亿,193.80714416503906,0.014781007239061061,1
18492,水皮：3000点博弈只为吃口饭 　万科散户天量接盘得不偿失,193.80714416503906,0.014781007239061061,1
18493,上交所上半年开出77份处罚决定 　较去年同期增长97%,193.80714416503906,0.014781007239061061,1
18494,证监会回应风神股份诉讼案：将据情况安排下一步工作,193.80714416503906,0.014781007239061061,1
18495,法兴：欧元兑美元不可能再次跌至周期性低位,193.80714416503906,0.014781007239061061,1
18496,十万亿PPP项目饥渴 　保监会开闸险资水源,193.80714416503906,0.014781007239061061,1
18497,未来实施房地产税法 　应以抑制炒房为要义,193.80714416503906,0.014781007239061061,1
18498,强制退市第二弹：欣泰电气欺诈发行被摘牌 　保荐机构将先行赔付,193.80714416503906,0.014781007239061061,1
18499,钢铁业怪相：好的企业活不好 　差的企业死不掉,193.80714416503906,0.014781007239061061,1
18500,信托20多年无法A股IPO 　山东信托赴港上市急,193.80714416503906,0.014781007239061061,1
18501,上半年七成多股票型私募产品亏损 　大佬日子不好过,193.80714416503906,0.014781007239061061,1
18502,慧球科技重组七连败 　实控人爆仓危机凸显,193.80714416503906,0.014781007239061061,1
18503,2016年北京企业工资指导线：建议正常经营企业涨薪9％,193.80714416503906,0.014781007239061061,1
18504,受五星运动支持率上升和银行业隐忧影响 　意债价格下跌,190.9635467529297,-0.0006204234039435264,0
18505,欣泰电气董事长回应退市：将考虑走破产程序,190.9635467529297,-0.0006204234039435264,0
18506,证监会：对欺诈发行上市采取零容忍 　维护市场秩序,190.9635467529297,-0.0006204234039435264,0
18507,汕头市委书记带领全国潮汕商会会长参观宝能(附图),190.9635467529297,-0.0006204234039435264,0
18508,中报期来临 　高送转行情如何布局（附名单）,190.9635467529297,-0.0006204234039435264,0
18509,新三板来了门亲子鉴定生意 　1300万人正排队,190.9635467529297,-0.0006204234039435264,0
18510,BAT移动市场竞争白热化 　阿里确认收购豌豆荚,190.9635467529297,-0.0006204234039435264,0
18511,马骏：应建立环境信息披露机制 　引导资本进入绿色金融领域,190.9635467529297,-0.0006204234039435264,0
18512,欺诈发行退市第一股即将诞生！欣泰电气坑了哪些人？,190.9635467529297,-0.0006204234039435264,0
18513,天润数娱半年报拟推10转30 　多家公司发布业绩预告,190.9635467529297,-0.0006204234039435264,0
18514,国务院会议：更有效激发社会投资活力 　防范金融风险,190.9635467529297,-0.0006204234039435264,0
18515,四家公司首发申请获证监会通过 　主板创业板各2家,190.9635467529297,-0.0006204234039435264,0
18516,深交所：将依法妥善做好欣泰电气退市工作,190.9635467529297,-0.0006204234039435264,0
18517,证监会核发IPO批文 　13家企业筹资总额预计不超91亿元,190.9635467529297,-0.0006204234039435264,0
18518,上交所通报上半年违规行为处理情况 　加大对并购重组监管力度,190.9635467529297,-0.0006204234039435264,0
18519,龙虎榜揭秘：机构净买入近10亿元 　布局这14股（附名单）,190.9635467529297,-0.0006204234039435264,0
18520,7月8日晚间上市公司利好消息一览（名单）,190.9635467529297,-0.0006204234039435264,0
18521,中国结算修订发布两项质押式回购规则 　推动债券市场健康发展,190.9635467529297,-0.0006204234039435264,0
18522,保监会四举措规范保险公司关联交易行为 　完善公司治理结构,190.9635467529297,-0.0006204234039435264,0
18523,美联储暂缓一年执行“沃尔克规则”,190.9635467529297,-0.0006204234039435264,0
18524,宝洁创新体系的演变,191.08206176757812,0.005979951379420534,1
18525,两融余额重返8600亿 　万科A高居两融标的之首,191.08206176757812,0.005979951379420534,1
18526,人民网中标互联网彩票推广项目,191.08206176757812,0.005979951379420534,1
18527,钜盛华继续买入万科309.9万股第五次举牌,191.08206176757812,0.005979951379420534,1
18528,上半年近九成股票私募亏损,191.08206176757812,0.005979951379420534,1
18529,权重吹响冲锋号 　二八交替进攻料上演,191.08206176757812,0.005979951379420534,1
18530,沪深两市周四资金净流出326.79亿元,191.08206176757812,0.005979951379420534,1
18531,海波重科7月7日申购 　顶格申购需配市值10万元,191.08206176757812,0.005979951379420534,1
18532,美国可采石油超沙特 　但成本不一定有优势,191.08206176757812,0.005979951379420534,1
18533,“意大利版公投”10月启动 　全球股市再度承压,191.08206176757812,0.005979951379420534,1
18534,中国担任G20主席国可以做些什么,189.94281005859375,-0.007219166070076888,0
18535,代偿13亿债务=68亿市值股权？ 　西藏珠峰另类设计遭问询,189.94281005859375,-0.007219166070076888,0
18536,城市内涝暴雨频发 　积极把握地下管网投资机会,189.94281005859375,-0.007219166070076888,0
18537,央妈再收“保护费”！做空人民币成本又增加,189.94281005859375,-0.007219166070076888,0
18538,今日又见万科230亿瞬间灰飞烟灭,189.94281005859375,-0.007219166070076888,0
18539,中国财团真壕气 　米兰双雄皆姓中,189.94281005859375,-0.007219166070076888,0
18540,过半毛利交了税费 　制造业盼降增值税率,189.94281005859375,-0.007219166070076888,0
18541,资产配置荒下 　险资深挖逾10万亿元PPP项目,189.94281005859375,-0.007219166070076888,0
18542,有色金属板块尾盘异动,189.94281005859375,-0.007219166070076888,0
18543,美国小长假来临前投资者调整头寸 　油价周五盘中基本持稳,191.31900024414062,0.0020982604980765984,1
18544,贝克休斯：美国石油活跃钻井数大增11座,191.31900024414062,0.0020982604980765984,1
18545,欧盟对俄罗斯经济制裁将延至明年1月,191.31900024414062,0.0020982604980765984,1
18546,英国两大重量级人物相继发表演讲 　英国个人财务将发生重大改变,191.31900024414062,0.0020982604980765984,1
18547,受欧央行刺激措施预期提振 　欧股继续收涨,191.31900024414062,0.0020982604980765984,1
18548,受公共部门营建支出下降拖累 　美国5月营建支出意外下滑,191.31900024414062,0.0020982604980765984,1
18549,美国6月ISM制造业PMI升至53.2 　触及2015年2月来最高水平,191.31900024414062,0.0020982604980765984,1
18550,“赌涨”损失惨重抄底正是时候？ 　英国脱欧之后的生意经,191.31900024414062,0.0020982604980765984,1
18551,全球宽松黄金迎上涨 　市场惊现最大胆预测,191.31900024414062,0.0020982604980765984,1
18552,多头押注增加抵消钻井数增加影响 　油价周五小幅反弹,191.31900024414062,0.0020982604980765984,1
18553,央行们宽松预期增加 　全球国债收益率触低位,191.31900024414062,0.0020982604980765984,1
18554,三年内环保违法违规公司不得IPO,191.31900024414062,0.0020982604980765984,1
18555,上交所党校成立 　网络党校同步上线,191.31900024414062,0.0020982604980765984,1
18556,沪深交易所加强重大资产重组监管,191.31900024414062,0.0020982604980765984,1
18557,重组上市媒体说明会需邀请不少于三家证监会指定信披媒体参会,191.31900024414062,0.0020982604980765984,1
18558,黄金期货周五大涨1.4% 　连续第五周上涨,191.31900024414062,0.0020982604980765984,1
18559,隔夜外盘：欧美股市继续收涨 　金价连续第五周上涨,191.31900024414062,0.0020982604980765984,1
18560,德国新能源转型笑与泪,191.31900024414062,0.0020982604980765984,1
18561,美股周五小幅收涨 　连涨三日后市场情绪趋于谨慎,191.31900024414062,0.0020982604980765984,1
18562,孟加拉国首都一餐厅遭袭 　武装分子劫持人质并与警方交火,191.31900024414062,0.0020982604980765984,1
18563,日线指标超买 　减仓操作为宜,190.91798400878906,0.013553308065044511,1
18564,中国武夷中标肯尼亚公路项目 　金额约6.91亿,190.91798400878906,0.013553308065044511,1
18565,百城住宅均价连续11个月双涨 　环比涨幅收窄,190.91798400878906,0.013553308065044511,1
18566,龙虎榜揭秘：机构净买超4亿 　抢筹15股(表),190.91798400878906,0.013553308065044511,1
18567,证监会通报上半年稽查执法情况：新立案件138起,190.91798400878906,0.013553308065044511,1
18568,永大集团董事减持7.7万股 　套现95万,190.91798400878906,0.013553308065044511,1
18569,一季度经常账户顺差 　中国企业外债去杠杆化进程放缓,190.91798400878906,0.013553308065044511,1
18570,万科：董事任期届满前 　股东大会不得无故解除职务,190.91798400878906,0.013553308065044511,1
18571,三部电影看完万科宫斗！,190.91798400878906,0.013553308065044511,1
18572,土耳其对自中国进口光伏产品发起反倾销调查,190.91798400878906,0.013553308065044511,1
18573,澳洲金融业错失发展良机 　税制简化是关键,190.91798400878906,0.013553308065044511,1
18574,万科周一复牌：跌多少、怎么跑？附跌停板挂单技巧,190.91798400878906,0.013553308065044511,1
18575,中报披露临近 　三大高景气行业你最中意谁？,190.91798400878906,0.013553308065044511,1
18576,深中华A4日起停牌 　拟筹划非公开发行,190.91798400878906,0.013553308065044511,1
18577,“借壳新规”升级：复牌前须开会草案披露即现场检查,190.91798400878906,0.013553308065044511,1
18578,万科董事会不同意召开临时股东大会罢免自己,190.91798400878906,0.013553308065044511,1
18579,七月该买什么股？主力思路悄然转变(表),190.91798400878906,0.013553308065044511,1
18580,沪指小幅收涨成交量继续萎缩 　航天军工股强势领涨,190.91798400878906,0.013553308065044511,1
18581,证监会回应万科事件：应把促进公司长远发展放在首位,190.91798400878906,0.013553308065044511,1
18582,证监会：最近36个月内受到环保刑事处罚的公司不得IPO,190.91798400878906,0.013553308065044511,1
18583,美国EIA库存大降 　原油飙升逾4%,188.34786987304688,0.0168840624792006,1
18584,因能源股上涨和投资者买回银行股 　加股创七周最大单日升幅,188.34786987304688,0.0168840624792006,1
18585,董登新：融资融券借钱炒股与T+0谁更可怕？,188.34786987304688,0.0168840624792006,1
18586,从情怀回归现实 　罗永浩向阿里巴巴“典当”股权,188.34786987304688,0.0168840624792006,1
18587,套利收益可观 　场内货币基金6月遭大额赎回,188.34786987304688,0.0168840624792006,1
18588,长信科技股东被罚超三千万元 　东亚真空不服处罚起诉证监会,188.34786987304688,0.0168840624792006,1
18589,中铁、中铁建股价携手大涨逾6% 　市场憧憬效仿宝钢武钢重组,188.34786987304688,0.0168840624792006,1
18590,三板分层后面临多重挑战 　各方需共克时艰,188.34786987304688,0.0168840624792006,1
18591,毕马威：中国CEO认为创新是经济增长的关键驱动因素,188.34786987304688,0.0168840624792006,1
18592,新规效应显现 　上市公司并购重组“变奏”,188.34786987304688,0.0168840624792006,1
18593,奥运能让巴西经济转运吗？,185.19448852539062,0.017875441980781837,1
18594,半年绩优基金净值频现“异象” 　大额资金赎回扭曲排名,185.19448852539062,0.017875441980781837,1
18595,期货品牌交割制度作用初显,185.19448852539062,0.017875441980781837,1
18596,避险情绪支撑银价继续上涨,185.19448852539062,0.017875441980781837,1
18597,深圳“东进战略”刚定 　房价应声而涨,185.19448852539062,0.017875441980781837,1
18598,VR电影：夏季达沃斯被热捧观影要等三天,185.19448852539062,0.017875441980781837,1
18599,中央调减京津沪耕保指标 　建设用地仍难扩张,185.19448852539062,0.017875441980781837,1
18600,经济疑虑+土耳其爆炸 　黄金欲冲1330美元,185.19448852539062,0.017875441980781837,1
18601,恒指收涨1.31% 　康师傅控股领涨蓝筹,185.19448852539062,0.017875441980781837,1
18602,娱美德1.7亿出售热血传奇IP改编权 　盛大游戏称无效且非法,185.19448852539062,0.017875441980781837,1
18603,若鉴历史 　英镑兑美元在年底或跌至平价,185.19448852539062,0.017875441980781837,1
18604,工党影子内阁瘫痪,185.19448852539062,0.017875441980781837,1
18605,到中国来“双创”的老外,185.19448852539062,0.017875441980781837,1
18606,英国脱欧风云未散 　欧股周二强势反弹收高,185.19448852539062,0.017875441980781837,1
18607,十大机构论市：权重蠢蠢欲动 　关键位置需两手准备,185.19448852539062,0.017875441980781837,1
18608,中机国能欲借壳*ST东晶,185.19448852539062,0.017875441980781837,1
18609,连续两日大跌后 　美股周二迎来高开上扬,185.19448852539062,0.017875441980781837,1
18610,深港通预期再升温 　券商板块两天大涨4%,185.19448852539062,0.017875441980781837,1
18611,突破2900点释放三信号 　中小创再临风口,185.19448852539062,0.017875441980781837,1
18612,资金关注半年报含权预期股,185.19448852539062,0.017875441980781837,1
18613,深交所问询华润和宝能：是否互为一致行动人,181.91346740722656,-0.018072260256237094,0
18614,中信建投拟登陆H股 　中资前十大券商悉数上市,181.91346740722656,-0.018072260256237094,0
18615,中小股东改选董事会提案被拒 　*ST新梅股权争夺白热化,181.91346740722656,-0.018072260256237094,0
18616,英国脱欧余波未平 　商品迎布局良机,181.91346740722656,-0.018072260256237094,0
18617,逆回购放量防风险 　资金面均衡略偏紧,181.91346740722656,-0.018072260256237094,0
18618,530亿元资金净流入创6月来新高,181.91346740722656,-0.018072260256237094,0
18619,次新股领涨 　换手率高企,181.91346740722656,-0.018072260256237094,0
18620,创业板指放量上行直逼2200点,181.91346740722656,-0.018072260256237094,0
18621,万科股东大会直击：挺王派倒王派火力全开正面PK,181.91346740722656,-0.018072260256237094,0
18622,普邦园林博爱湖BT项目停工,181.91346740722656,-0.018072260256237094,0
18623,神州控股增发股份上市 　广电运通持股稀释至13.41%,181.91346740722656,-0.018072260256237094,0
18624,一汽轿车股东大会静悄悄 　控股股东延期履行承诺被否,181.91346740722656,-0.018072260256237094,0
18625,两市融资余额27日增加逾70亿,181.91346740722656,-0.018072260256237094,0
18626,黄金股获融资客追捧,181.91346740722656,-0.018072260256237094,0
18627,不惧利空袭扰 　A股乍现“脱欧底”,181.91346740722656,-0.018072260256237094,0
18628,中外药企抢夺近千亿胰岛素市场,181.91346740722656,-0.018072260256237094,0
18629,非金融企业债务风险上升 　需改善金融生态环境,181.91346740722656,-0.018072260256237094,0
18630,舟山江海联运服务中心总体方案获批 　总投资逾6000亿,181.91346740722656,-0.018072260256237094,0
18631,沪指维持震荡走势创业板走强 　题材股持续活跃,181.91346740722656,-0.018072260256237094,0
18632,【数据揭秘】6月27日融资余额环比增幅降幅前50个券,181.91346740722656,-0.018072260256237094,0
18633,英国“脱欧”公投后的世界表情：德伤心 　美忧虑,185.23094177246094,-0.036569506547604824,0
18634,欧盟：英国应尽快启动退欧程序 　拖延会延长不确定性,185.23094177246094,-0.036569506547604824,0
18635,中俄电网设立合资公司 　促两国能源合作发展,185.23094177246094,-0.036569506547604824,0
18636,创新城市鲁尔区：“PPP”化解转型难题,185.23094177246094,-0.036569506547604824,0
18637,美国正评估英国“脱欧”对美欧TTIP谈判影响,185.23094177246094,-0.036569506547604824,0
18638,重组收紧政策脱虚向实 　3公司终止收购互金标的,185.23094177246094,-0.036569506547604824,0
18639,证监会部署IPO执法行动 　788家在审企业承压,185.23094177246094,-0.036569506547604824,0
18640,监管收紧后 　互金挖角战薪酬“水涨船高”,185.23094177246094,-0.036569506547604824,0
18641,港媒：刘士余会晤香港财政司长 　未谈深港通,185.23094177246094,-0.036569506547604824,0
18642,金融资产闯关A股的风潮与阻力：江浙沪湘路径呈多样性,185.23094177246094,-0.036569506547604824,0
18643,英国脱欧黑天鹅持续发酵 　未来一周不太平,185.23094177246094,-0.036569506547604824,0
18644,流动性差 　银行收紧新三板股权质押业务,185.23094177246094,-0.036569506547604824,0
18645,富国：英国脱欧冲击市场 　能源行业首当其冲,185.23094177246094,-0.036569506547604824,0
18646,脱欧风暴后 　外汇市场接下来的三大驱动因素,185.23094177246094,-0.036569506547604824,0
18647,日媒：日本考虑在英国脱欧后单边干预汇市,185.23094177246094,-0.036569506547604824,0
18648,英国脱欧了 　英国央行降息还会远吗？,185.23094177246094,-0.036569506547604824,0
18649,英国脱欧“黑天鹅” 　各国正在“走钢丝”,185.23094177246094,-0.036569506547604824,0
18650,英国脱欧刺激避险需求 　美国公债价格劲升,185.23094177246094,-0.036569506547604824,0
18651,英国脱欧冲击欧元区 　德债收益率下滑,185.23094177246094,-0.036569506547604824,0
18652,英国从欧盟“退群”：卡梅伦辞职 　英国人是怎么想的？,185.23094177246094,-0.036569506547604824,0
18653,天下无不散的筵席 　欧盟就英国脱欧发联合声明,192.130126953125,0.012938263179415266,1
18654,英国退欧阵营领跑 　国际油价闻讯暴跌逾5%,192.130126953125,0.012938263179415266,1
18655,中国进口食品来澳受检测最多 　合规率97.2%,192.130126953125,0.012938263179415266,1
18656,亚太股市收盘下跌 　日股跌7.9%,192.130126953125,0.012938263179415266,1
18657,多家公司遭股东减持,192.130126953125,0.012938263179415266,1
18658,英国退欧全球市场一朝剧变！,192.130126953125,0.012938263179415266,1
18659,消息称深港通额度将高于沪港通 　后者也将扩容,189.66030883789062,-0.0016325917386801336,0
18660,英国退欧公投开始 　恒指涨0.35%四连阳,189.66030883789062,-0.0016325917386801336,0
18661,瑞达期货：美豆回踩1100一线 　菜粕菜油随之振荡整理,189.66030883789062,-0.0016325917386801336,0
18662,英国人民蜂拥去买金条存在自家保险箱,189.66030883789062,-0.0016325917386801336,0
18663,亚太股市周四普遍收高 　日经指数收涨1.1%,189.66030883789062,-0.0016325917386801336,0
18664,年度首个“见顶”资产出炉 　做空绝佳时机降临,189.66030883789062,-0.0016325917386801336,0
18665,机构方壮胆 　又闻扩容声,189.66030883789062,-0.0016325917386801336,0
18666,出售未满十天 　恩智浦东莞工厂全体员工罢工求赔,189.66030883789062,-0.0016325917386801336,0
18667,加拿大统计局公布4月零售销售数据 　表现良好经济平稳复苏,189.66030883789062,-0.0016325917386801336,0
18668,(6/23)十大名博看后市：大反弹行情即将启动,189.66030883789062,-0.0016325917386801336,0
18669,银行间债市盘中延续强势 　资金偏宽但降准预期“未成气候”,189.66030883789062,-0.0016325917386801336,0
18670,曹中铭：严打炒壳很有必要 　但要防上市公司钻空子,189.66030883789062,-0.0016325917386801336,0
18671,深圳本地股闻讯纷纷走强,189.66030883789062,-0.0016325917386801336,0
18672,英脱欧公投倒计时：亚洲市场严阵以待 　经纪商增加保证金,189.66030883789062,-0.0016325917386801336,0
18673,周小川24日将出席IMF年度央行行长讲座,189.66030883789062,-0.0016325917386801336,0
18674,23日海外财经精粹：欧盟称若英国脱欧不会挽留,189.66030883789062,-0.0016325917386801336,0
18675,若英最终决定留欧 　油价短线可能上涨5美元,189.66030883789062,-0.0016325917386801336,0
18676,多家上市公司资产重组被问询,189.66030883789062,-0.0016325917386801336,0
18677,京东拟收购“1号店” 　沃尔玛将获得京东5%股份,189.97019958496094,0.002834722455211214,1
18678,欧股延续涨势 　脱欧公投前谨慎情绪弥漫,189.97019958496094,0.002834722455211214,1
18679,坦桑尼亚革命党中央委员：对话是解决南海问题最佳方式,189.97019958496094,0.002834722455211214,1
18680,英脱欧公投前夕耶伦国会作证 　黄金大幅下挫,189.97019958496094,0.002834722455211214,1
18681,职业年金投资股票型产品比例最高可达30%,189.97019958496094,0.002834722455211214,1
18682,油脂 　将陷入整理格局,189.97019958496094,0.002834722455211214,1
18683,全球资本市场屏息“英国时刻”,189.97019958496094,0.002834722455211214,1
18684,23公司业绩预增超10倍 　三大主线布局中报行情,189.97019958496094,0.002834722455211214,1
18685,1号店换京东5%股权 　这场交易便宜了谁？,189.97019958496094,0.002834722455211214,1
18686,奇虎360私有化“献金”底牌曝光,189.97019958496094,0.002834722455211214,1
18687,持有现金静待公投 　对冲基金做好“两手准备”,189.97019958496094,0.002834722455211214,1
18688,耶伦讲话支撑美元走强 　油价周二继续下跌,189.97019958496094,0.002834722455211214,1
